FromID,ToID,Distance_km,Time_min
C080,C022,5.071090261194131,3.8033176958955983
C080,C023,3.3911276050468864,2.543345703785165
C080,C024,6.68688248906202,5.015161866796515
C080,C025,3.147394152727353,2.3605456145455146
C080,C026,12.113642909666567,9.085232182249925
C080,C027,1.122854894584768,0.842141170938576
C080,C028,8.623210181472048,6.467407636104037
C080,C029,15.827692728460878,11.87076954634566
C080,C030,7.637769799076441,5.728327349307331
C080,C031,27.789683944149967,20.842262958112475
C080,C032,12.64059198438467,9.480443988288503
C080,C033,14.159562650394273,10.619671987795705
C080,C034,3.8942346404041115,2.9206759803030837
C080,C035,6.887490721478704,5.165618041109028
C080,C036,7.1721490953357385,5.3791118215018034
C080,C037,2.956639224309543,2.2174794182321573
C080,C038,10.65561512341458,7.991711342560936
C080,C039,7.2992889593242385,5.474466719493178
C080,C040,12.482197829158725,9.361648371869045
C080,C041,13.235984682997001,9.926988512247751
C080,C042,13.545476971308265,10.1591077284812
C080,C043,8.150492467253112,6.112869350439834
C080,C044,12.311185320750932,9.2333889905632
C080,C045,5.800618858688963,4.350464144016722
C080,C046,10.13234927779086,7.599261958343145
C080,C047,19.423696963069478,14.56777272230211
C080,C048,7.011364782357816,5.258523586768362
C080,C049,19.13158231348123,14.34868673511092
C080,C050,9.048483796044353,6.786362847033265
C080,C051,8.32214864028317,6.241611480212378
C080,C052,2.633755191234628,1.975316393425971
C080,C053,1.8789142411391269,1.4091856808543453
C080,C054,1.1865534629657692,0.8899150972243269
C080,C055,10.083357033552119,7.562517775164089
C080,C056,5.384620086835393,4.038465065126545
C080,C057,10.29610749302548,7.722080619769109
C080,C058,21.062653816144607,15.796990362108454
C080,C059,3.9835373724866203,2.987653029364965
C080,C060,9.216516345458407,6.912387259093806
C080,C061,20.521341623050223,15.391006217287668
C080,C062,12.62217414500401,9.466630608753007
C080,C063,15.685599566321724,11.764199674741294
C080,C064,12.924962259843806,9.693721694882855
C080,C065,12.810725601444409,9.608044201083306
C080,C066,20.18543911754343,15.139079338157575
C080,C067,16.2591145208914,12.194335890668551
C080,C068,3.48918390723728,2.6168879304279598
C080,C069,11.994034301538079,8.99552572615356
C080,C070,3.822147508224392,2.866610631168294
C080,C071,19.388990861253376,14.541743145940032
C080,C072,11.864445493480895,8.898334120110672
C080,C073,2.715316179734751,2.0364871348010634
C080,C074,15.614704349053529,11.711028261790148
C080,C075,14.977984705259468,11.233488528944601
C080,C076,12.485523872611052,9.364142904458289
C080,C077,28.336872016874363,21.25265401265577
C080,C078,13.41160011498472,10.05870008623854
C080,C079,3.9543214984175683,2.965741123813176
C080,C081,14.324049089143955,10.743036816857966
C080,C082,13.783588928268301,10.337691696201226
C080,C083,1.5555949299718876,1.1666961974789158
C080,C084,5.755088194820601,4.316316146115451
C080,C085,7.874560962250733,5.90592072168805
C080,C086,3.0502099276263346,2.2876574457197507
C080,C087,12.762904727003113,9.572178545252335
C080,C088,6.52018914806254,4.890141861046906
C080,C089,1.946101682334601,1.4595762617509507
C080,C090,10.678302537932165,8.008726903449123
C081,C001,12.940714273594416,9.705535705195812
C081,C002,5.385443047357519,4.039082285518139
C081,C003,14.239166483208047,10.679374862406036
C081,C004,4.987412437437654,3.7405593280782403
C081,C005,14.94503277034018,11.208774577755136
C081,C006,10.211529111405625,7.658646833554218
C081,C007,5.170454547249559,3.877840910437169
C081,C008,20.76593306082104,15.57444979561578
C081,C009,7.988191544655131,5.991143658491349
C081,C010,4.398792453259982,3.2990943399449866
C081,C011,12.372215201276218,9.279161400957163
C081,C012,2.304331648376066,1.7282487362820496
C081,C013,15.017496329103652,11.26312224682774
C081,C014,4.365693960345133,3.2742704702588497
C081,C015,10.912940726982473,8.184705545236856
C081,C016,14.91182892052261,11.183871690391959
C081,C017,14.28566235021604,10.714246762662029
C081,C018,15.221236719804851,11.415927539853639
C081,C019,18.204665406959975,13.653499055219982
C081,C020,1.561414048346486,1.1710605362598645
C081,C021,7.9100835444772795,5.93256265835796
C081,C022,15.864322782407479,11.89824208680561
C081,C023,11.307002331413207,8.480251748559905
C081,C024,7.999146932775828,5.999360199581871
C081,C025,17.301783901392792,12.976337926044593
C081,C026,12.37032957147384,9.277747178605381
C081,C027,14.573181654216954,10.929886240662714
C081,C028,12.766140291747213,9.57460521881041
C081,C029,7.767197770876935,5.825398328157701
C081,C030,10.619083890522726,7.964312917892044
C081,C031,14.443363159215865,10.8325223694119
C081,C032,11.509836004134511,8.632377003100883
C081,C033,19.2256955781158,14.41927168358685
C081,C034,11.245651050146714,8.434238287610036
C081,C035,7.441519993292762,5.581139994969572
C081,C036,18.02969922512929,13.522274418846965
C081,C037,13.367447577400585,10.025585683050439
C081,C038,9.71207315770493,7.284054868278698
C081,C039,9.232473509876574,6.92435513240743
C081,C040,5.50846212995039,4.131346597462793
C081,C041,1.2448897420748917,0.9336673065561687
C081,C042,19.8432681402402,14.882451105180149
C081,C043,7.232304396018812,5.424228297014109
C081,C044,9.010457659692564,6.757843244769424
C081,C045,14.377325639089479,10.78299422931711
C081,C046,19.57813565065733,14.683601737992998
C081,C047,5.300407206260498,3.9753054046953733
C081,C048,13.999543807686479,10.499657855764859
C081,C049,10.269312286953747,7.70198421521531
C081,C050,6.94314825335475,5.207361190016063
C081,C051,16.76033140645572,12.57024855484179
C081,C052,16.23735092706537,12.178013195299028
C081,C053,16.18736499091417,12.140523743185627
C081,C054,14.573213861281324,10.929910395960993
C081,C055,12.276411911386681,9.207308933540011
C081,C056,12.264203903604546,9.19815292770341
C081,C057,7.934168475440743,5.950626356580558
C081,C058,8.452441800357445,6.3393313502680835
C081,C059,12.577613682997226,9.43321026224792
C081,C060,19.162114759696326,14.371586069772246
C081,C061,10.610781245353312,7.958085934014983
C081,C062,9.349690138402249,7.0122676038016865
C081,C063,1.376301308148836,1.032225981111627
C081,C064,18.316448269362088,13.737336202021565
C081,C065,20.23167346942959,15.173755102072194
C081,C066,6.52893806439277,4.896703548294578
C081,C067,4.074020632631049,3.0555154744732866
C081,C068,16.485218593858203,12.363913945393653
C081,C069,3.7175022655310133,2.78812669914826
C081,C070,17.132662388745352,12.849496791559014
C081,C071,12.003469551434977,9.002602163576233
C081,C072,2.475336295004158,1.8565022212531184
C081,C073,11.829254094634797,8.871940570976097
C081,C074,3.9152590485181826,2.936444286388637
C081,C075,14.643039545520223,10.982279659140167
C081,C076,20.359322351666773,15.269491763750079
C081,C077,14.876598395620457,11.157448796715343
C081,C078,7.049151409871111,5.286863557403334
C081,C079,15.96777751993018,11.975833139947635
C081,C080,14.324049089143955,10.743036816857966
C081,C082,0.8298571288726785,0.6223928466545089
C081,C083,15.878597162287729,11.908947871715796
C081,C084,8.5775633837523,6.433172537814225
C081,C085,11.022624973474816,8.266968730106111
C081,C086,16.297564972272543,12.223173729204406
C081,C087,14.57980698973088,10.934855242298159
C081,C088,18.609807719306332,13.957355789479749
C081,C089,12.817302757270237,9.612977067952677
C081,C090,4.196046179899283,3.1470346349244624
C082,C001,12.133257189436321,9.099942892077241
C082,C002,5.91923190517771,4.439423928883282
C082,C003,13.43783272652232,10.07837454489174
C082,C004,5.286901326506471,3.9651759948798535
C082,C005,15.081254833479164,11.310941125109373
C082,C006,10.382137912770236,7.786603434577678
C082,C007,4.898661707195752,3.673996280396814
C082,C008,20.050476389816005,15.037857292362002
C082,C009,7.4713173046274655,5.603487978470599
C082,C010,3.6546225619510118,2.740966921463259
C082,C011,11.569252517598215,8.676939388198662
C082,C012,1.8360636641059813,1.377047748079486
C082,C013,14.188381626193872,10.641286219645403
C082,C014,3.67947179906359,2.7596038492976924
C082,C015,10.245309141745228,7.68398185630892
C082,C016,14.126470085683739,10.594852564262803
C082,C017,13.459722945839035,10.094792209379277
C082,C018,14.477695968531158,10.858271976398369
C082,C019,17.37985908377651,13.034894312832382
C082,C020,0.7531608073665397,0.5648706055249048
C082,C021,7.282367406360404,5.461775554770303
C082,C022,15.148670388795026,11.36150279159627
C082,C023,10.695736243137857,8.021802182353392
C082,C024,7.348230313741927,5.511172735306445
C082,C025,16.801275642658876,12.600956731994156
C082,C026,11.544239055914948,8.65817929193621
C082,C027,13.985481171959714,10.489110878969786
C082,C028,11.954207649561598,8.965655737171197
C082,C029,7.13203131005814,5.349023482543605
C082,C030,9.826989533269064,7.370242149951798
C082,C031,14.637685455800696,10.978264091850521
C082,C032,10.69163718705198,8.018727890288984
C082,C033,18.395946329835443,13.796959747376581
C082,C034,10.59753471144822,7.948151033586165
C082,C035,6.898197608793439,5.17364820659508
C082,C036,17.288069015106213,12.966051761329659
C082,C037,12.709835190884863,9.532376393163648
C082,C038,8.882216169506693,6.661662127130019
C082,C039,8.467586362995378,6.350689772246534
C082,C040,4.698408460644577,3.523806345483433
C082,C041,0.5477357057377026,0.41080177930327694
C082,C042,19.016768047356834,14.262576035517625
C082,C043,6.491931607089538,4.868948705317154
C082,C044,8.195683368969691,6.146762526727268
C082,C045,13.62826698112305,10.221200235842288
C082,C046,18.791150286479613,14.09336271485971
C082,C047,5.681487253540821,4.261115440155616
C082,C048,13.219962734964508,9.91497205122338
C082,C049,9.789429631191217,7.342072223393412
C082,C050,6.15755983551831,4.618169876638732
C082,C051,15.974720973928463,11.981040730446347
C082,C052,15.774733630580636,11.831050222935476
C082,C053,15.655463334214112,11.741597500660584
C082,C054,13.982817875274021,10.487113406455515
C082,C055,11.449152839257053,8.58686462944279
C082,C056,11.527184244612414,8.64538818345931
C082,C057,7.106130247850037,5.329597685887528
C082,C058,8.428280291349555,6.321210218512166
C082,C059,11.888252595108197,8.916189446331147
C082,C060,18.38817874026977,13.791134055202328
C082,C061,10.244598901963831,7.683449176472873
C082,C062,8.539939884929181,6.404954913696885
C082,C063,2.085778792129479,1.564334094097109
C082,C064,17.488203071520736,13.116152303640552
C082,C065,19.412664921335068,14.5594986910013
C082,C066,6.729916704618104,5.047437528463578
C082,C067,3.7747746398606288,2.8310809798954715
C082,C068,15.838261501169619,11.878696125877214
C082,C069,2.8890754493296122,2.1668065869972093
C082,C070,16.492227281911237,12.369170461433429
C082,C071,11.44650159668504,8.58487619751378
C082,C072,1.9424232399630414,1.4568174299722811
C082,C073,11.346917343820177,8.510188007865134
C082,C074,3.4913593897355697,2.6185195423016774
C082,C075,13.839920195673395,10.379940146755045
C082,C076,19.54467841164738,14.658508808735533
C082,C077,15.098325808396565,11.323744356297423
C082,C078,6.2763669443827075,4.70727520828703
C082,C079,15.290525663012057,11.467894247259041
C082,C080,13.783588928268301,10.337691696201226
C082,C081,0.8298571288726785,0.6223928466545089
C082,C083,15.339157065586004,11.504367799189502
C082,C084,8.028532046483626,6.0213990348627195
C082,C085,10.22344661096181,7.667584958221358
C082,C086,15.858635661893187,11.893976746419892
C082,C087,13.752435054215898,10.314326290661922
C082,C088,17.901893941589243,13.426420456191932
C082,C089,12.33932294866259,9.254492211496942
C082,C090,3.4466222858883806,2.5849667144162853
C083,C001,14.89070730699837,11.168030480248778
C083,C002,21.248968997642542,15.936726748231907
C083,C003,8.865666524686443,6.649249893514832
C083,C004,20.509550260111265,15.38216269508345
C083,C005,29.492925023276868,22.11969376745765
C083,C006,25.12218863624054,18.841641477180403
C083,C007,18.64646292019898,13.984847190149235
C083,C008,7.601746613391092,5.701309960043319
C083,C009,18.67302765117108,14.004770738378308
C083,C010,12.017021456483294,9.01276609236247
C083,C011,14.947209220895706,11.21040691567178
C083,C012,13.575453754938652,10.18159031620399
C083,C013,12.086139500809171,9.06460462560688
C083,C014,11.7817131556948,8.8362848667711
C083,C015,5.813289757498986,4.35996731812424
C083,C016,8.018950800662266,6.014213100496699
C083,C017,11.13042803082971,8.347821023122282
C083,C018,6.1399179274643,4.604938445598225
C083,C019,12.440873922584078,9.33065544193806
C083,C020,14.703306562178097,11.027479921633573
C083,C021,17.384375356194166,13.038281517145624
C083,C022,5.146219935051466,3.8596649512885994
C083,C023,4.870763835473842,3.653072876605382
C083,C024,8.215993701201434,6.161995275901075
C083,C025,1.7455099319131875,1.3091324489348906
C083,C026,13.11246410024009,9.834348075180067
C083,C027,1.7801235417521577,1.3350926563141183
C083,C028,9.504869619207366,7.128652214405524
C083,C029,17.227058328209218,12.920293746156913
C083,C030,8.819280552958126,6.614460414718595
C083,C031,29.308469455665183,21.98135209174889
C083,C032,13.733104748805792,10.299828561604343
C083,C033,14.440191513888198,10.83014363541615
C083,C034,5.293900682287554,3.970425511715666
C083,C035,8.443004999739248,6.332253749804436
C083,C036,6.873410132732134,5.1550575995491
C083,C037,3.912536110730008,2.934402083047506
C083,C038,11.881973744492058,8.911480308369043
C083,C039,8.659586343653373,6.49468975774003
C083,C040,13.95267657776748,10.46450743332561
C083,C041,14.791560039683521,11.09367002976264
C083,C042,13.673845897195587,10.25538442289669
C083,C043,9.642882588121367,7.232161941091025
C083,C044,13.59453855799403,10.195903918495523
C083,C045,6.343208811976364,4.757406608982273
C083,C046,9.903081439372537,7.427311079529402
C083,C047,20.977631212688127,15.733223409516096
C083,C048,7.66272472701119,5.747043545258393
C083,C049,20.49854987158829,15.373912403691216
C083,C050,10.518404773416691,7.888803580062519
C083,C051,8.483821728431924,6.362866296323943
C083,C052,1.8795493899145255,1.409662042435894
C083,C053,0.36450661600998474,0.27337996200748854
C083,C054,1.8274833072732006,1.3706124804549005
C083,C055,11.047971911416173,8.285978933562129
C083,C056,6.40679827477105,4.8050987060782875
C083,C057,11.66346415616266,8.747598117121996
C083,C058,22.570918284260802,16.928188713195603
C083,C059,5.050588678077931,3.7879415085584482
C083,C060,8.947640895431688,6.710730671573765
C083,C061,21.920133227628504,16.44009992072138
C083,C062,13.884603229789956,10.413452422342466
C083,C063,17.23927873459121,12.929459050943407
C083,C064,13.229016730214733,9.92176254766105
C083,C065,12.795344721004751,9.596508540753563
C083,C066,21.728710751886243,16.296533063914683
C083,C067,17.787273014973973,13.340454761230479
C083,C068,3.0069045372555356,2.255178402941652
C083,C069,13.526661772298876,10.144996329224156
C083,C070,3.060370409602207,2.2952778072016553
C083,C071,20.669220273409397,15.501915205057047
C083,C072,13.419835694175973,10.06487677063198
C083,C073,4.190053704856431,3.142540278642323
C083,C074,17.139438280504873,12.854578710378654
C083,C075,15.863780471435389,11.897835353576541
C083,C076,12.409380980732388,9.30703573554929
C083,C077,29.860065486492058,22.395049114869042
C083,C078,14.81452556628934,11.110894174717005
C083,C079,3.847478016475418,2.8856085123565633
C083,C080,1.5555949299718876,1.1666961974789158
C083,C081,15.878597162287729,11.908947871715796
C083,C082,15.339157065586004,11.504367799189502
C083,C084,7.310674860418222,5.4830061453136665
C083,C085,8.997833284619343,6.748374963464507
C083,C086,2.4244640269629087,1.8183480202221816
C083,C087,13.548954363628837,10.161715772721628
